Source,Target,Weight
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Plataforma Unidos por Tariquía (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Plataforma de Mujeres por la Ciudadanía y la Equidad (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Promoción de la Mujer Tarija – PROMUTAR (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Promotoras Comunitarias (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Red Chimpu Waini (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Red Fundación Viva (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Red HABITAT (Plurinational State of Bolivia),1
Jóvenes de la Unidad Educativa José Ignacio Sanjinés – JIS (Plurinational State of Bolivia),Red Iberoamericana por las Libertades Laicas (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Red Chimpu Waini (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Red Fundación Viva (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Red HABITAT (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Teo Movimiento – Sub central de Pueblos Indígenas Movina del Beni (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Red Fundación Viva (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Red HABITAT (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Red Iberoamericana por las Libertades Laicas (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Red Nacional de Asentamientos Humanos – RENASEH (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Red Paridad AMUPEI – Asociación de Concejalas de Potosí (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Servicios Múltiples de Tecnologías Apropiadas – SEMTA LA PAZ (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Sindicato Mixto de Comerciantes Minoristas RA (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Sindicato de Trabajadoras Asalariadas del Hogar de Sucre – SITRAHOS (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),"Sirparispa (Plurinational State of Bolivia), Sindicato De Trabajadoras Asalariadas Del Hogar De Pando – SITRAHPAN (Plurinational State of Bolivia)",1
MPA Pando (Plurinational State of Bolivia),Sociedad Científica de Estudiantes de Derecho – SCED (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Sub Central TIPNIS (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),TIERRA (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),UDABOL (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Red Iberoamericana por las Libertades Laicas (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Universidad Autónoma Tomás Frías – UATF (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Universidad Privada Domingo Savio (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Unión Nacional de Instituciones para el Trabajo de Acción Social – UNITAS (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Unión de Mujeres de Bolivia – Comité Intersectorial de Mujeres de Oruro (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Urbanización Hamancollo Pampa Sola (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Veeduría Ciudadana de Derechos Humanos (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Voluntarios San Lorenzo (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Wiñay (Plurinational State of Bolivia),1
Mano Diversa (Plurinational State of Bolivia),Metamorfosis (Plurinational State of Bolivia),1
Mano Diversa (Plurinational State of Bolivia),Observatorio de los derechos LGBTI (Plurinational State of Bolivia),1
Mano Diversa (Plurinational State of Bolivia),RED CRUZ (Plurinational State of Bolivia),1
Mano Diversa (Plurinational State of Bolivia),Red Trebol (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Red Chimpu Waini (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Promotoras Comunitarias (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Promoción de la Mujer Tarija – PROMUTAR (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Plataforma de Mujeres por la Ciudadanía y la Equidad (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Red Nacional de Asentamientos Humanos – RENASEH (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Red Paridad AMUPEI – Asociación de Concejalas de Potosí (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Servicios Múltiples de Tecnologías Apropiadas – SEMTA LA PAZ (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Sindicato Mixto de Comerciantes Minoristas RA (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Sindicato de Trabajadoras Asalariadas del Hogar de Sucre – SITRAHOS (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),"Sirparispa (Plurinational State of Bolivia), Sindicato De Trabajadoras Asalariadas Del Hogar De Pando – SITRAHPAN (Plurinational State of Bolivia)",1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Sociedad Científica de Estudiantes de Derecho – SCED (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Sub Central TIPNIS (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),TIERRA (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Teo Movimiento – Sub central de Pueblos Indígenas Movina del Beni (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),UDABOL (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Universidad Autónoma Tomás Frías – UATF (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Universidad Privada Domingo Savio (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Unión Nacional de Instituciones para el Trabajo de Acción Social – UNITAS (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Unión de Mujeres de Bolivia – Comité Intersectorial de Mujeres de Oruro (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Urbanización Hamancollo Pampa Sola (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Veeduría Ciudadana de Derechos Humanos (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Voluntarios San Lorenzo (Plurinational State of Bolivia),1
Litoral – Unidad Educativa de la Ciudad de Potosí (Plurinational State of Bolivia),Wiñay (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Mesa Nacional por los Derechos Sexuales y Derechos Reproductivos (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Misión Internacional de Justicia – IJM (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Movimiento de Mujeres por la Amazonia (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Ni una Menos (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Observatorio de Derechos (Plurinational State of Bolivia),1
MPA Pando (Plurinational State of Bolivia),Plataforma Unidos por Tariquía (Plurinational State of Bolivia),1
"Movimiento Franciscano Justicia, Paz e Integridad de la Creación (Plurinational State of Bolivia)",Red Viva (Plurinational State of Bolivia),1
"Movimiento Franciscano Justicia, Paz e Integridad de la Creación (Plurinational State of Bolivia)","Universidad Católica Boliviana “San Pablo”, GE.19-14008 15 Regional Cochabamba (Plurinational State of Bolivia)",1
"Movimiento Franciscano Justicia, Paz e Integridad de la Creación (Plurinational State of Bolivia)",VIVAT International (United States of America/Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Plataforma de la Mujer (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – San Ramón (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Tarabuco (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red por mi Derecho a Tener una Familia (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Siembra Juventud (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Solidaridad Internacional Infantil (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Techo Pinardi Don Bosco (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Terre des Hommes Suisse (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Vivir Juntos (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Voluntariado Internacional para el Desarrollo – VIS (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Oficina Jurídica para la Mujer (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Plan internacional Bolivia (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Plataforma Derechos Aquí y Ahora (Plurinational State of 16 GE.19-14008 Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Plataforma por los Derechos de las Mujeres (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Patacamaya (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Promoción de la Mujer Tarija (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Promotoras de Paz (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Punto Joven (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Red Boliviana de Mujeres Transformando la Economía – REMTE (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Red Nacional de Personas con VIH y SIDA – REDBOL (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Red de Lucha Contra la Violencia Cochabamba (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Sindicato De Trabajadores Unidos De La Prensa Cruceña (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Sirparispa (Plurinational State of Bolivia),1
OTB La Promotora (Plurinational State of Bolivia),Voluntarias San Lorenzo (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),Paz y Esperanza (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),Plataforma Estudiantil Cochabamba – PEC (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),Red Viva (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Pucarani (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Padcaya (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Patacamaya (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Pastoral Social Caritas Potosí (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – San Ramón (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Tarabuco (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Red por mi Derecho a Tener una Familia (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Siembra Juventud (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Solidaridad Internacional Infantil (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Techo Pinardi Don Bosco (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Terre des Hommes Suisse (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Vivir Juntos (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Voluntariado Internacional para el Desarrollo – VIS (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Observatorio de Derechos (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Organización GENTE (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Plan International Bolivia (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – El Torno (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red Fundación Viva (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red Tú Decides El Torno (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red Tú Decides – Potosí (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red Tú Decides – Santa Cruz (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red Tú Decides – Tarija (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red Tú decides – Sucre (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los 14 GE.19-14008 DSDR “Armonía y Saberes” – El Puente (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Achacachi (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Betanzos (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Cabezas (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Calamarca (Plurinational State of Bolivia),1
ONG Realidades (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Camargo (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),"Universidad Católica Boliviana “San Pablo”, GE.19-14008 15 Regional Cochabamba (Plurinational State of Bolivia)",1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),VIVAT International (United States of America/Bolivia),1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),Veeduría Ciudadana de Derechos Humanos – VCDDHH (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Tú Decides El Torno (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Organización GENTE (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Pastoral Social Caritas Potosí (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Plan International Bolivia (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Plataforma Unidos por Tariquía (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Plataforma de Mujeres por la Ciudadanía y la Equidad (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Promoción de la Mujer Tarija – PROMUTAR (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Promotoras Comunitarias (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Chimpu Waini (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red HABITAT (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Iberoamericana por las Libertades Laicas (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Nacional de Asentamientos Humanos – RENASEH (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Paridad AMUPEI – Asociación de Concejalas de Potosí (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Tú Decides – Potosí (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil del Instituto de Investigación de la Facultad de Humanidades de la Universidad autónoma Gabriel René Moreno – UAGRM (Plurinational State of Bolivia),Visión Mundial Bolivia (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Tú Decides – Santa Cruz (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Tú Decides – Tarija (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red Tú decides – Sucre (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los 14 GE.19-14008 DSDR “Armonía y Saberes” – El Puente (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Achacachi (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Betanzos (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Cabezas (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Calamarca (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Camargo (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – El Torno (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Padcaya (Plurinational State of Bolivia),1
Observatorio de Derechos (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Patacamaya (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Voluntariado Internacional para el Desarrollo – VIS (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Vivir Juntos (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Terre des Hommes Suisse (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Techo Pinardi Don Bosco (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Observatorio de Derechos (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Organización GENTE (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Pastoral Social Caritas Potosí (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Plan International Bolivia (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red Fundación Viva (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red Tú Decides El Torno (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red Tú Decides – Potosí (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red Tú Decides – Santa Cruz (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red Tú Decides – Tarija (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red Tú decides – Sucre (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los 14 GE.19-14008 DSDR “Armonía y Saberes” – El Puente (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Achacachi (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Betanzos (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Cabezas (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Calamarca (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Camargo (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – El Torno (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Padcaya (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Patacamaya (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Pucarani (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – San Ramón (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Tarabuco (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Red por mi Derecho a Tener una Familia (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Siembra Juventud (Plurinational State of Bolivia),1
Observatorio Infanto Juvenil – Santa Cruz (Plurinational State of Bolivia),Solidaridad Internacional Infantil (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Pucarani (Plurinational State of Bolivia),1
Niños Actores de la Transformación de la Sociedad – CATS (Plurinational State of Bolivia),Red de adolescentes y jóvenes por los DSDR “Armonía y Saberes” – Padcaya (Plurinational State of Bolivia),1
"Movimiento Franciscano Justicia, Paz e Integridad de la Creación (Plurinational State of Bolivia)",Veeduría Ciudadana de Derechos Humanos – VCDDHH (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Red de Lucha Contra la Violencia Cochabamba (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Mujeres por la Amazonia (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),OTB La Promotora (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Oficina Jurídica para la Mujer (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Plan internacional Bolivia (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Plataforma Derechos Aquí y Ahora (Plurinational State of 16 GE.19-14008 Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Plataforma de la Mujer (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Plataforma por los Derechos de las Mujeres (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Promoción de la Mujer Tarija (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Promotoras de Paz (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Punto Joven (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Red Boliviana de Mujeres Transformando la Economía – REMTE (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Red Nacional de Personas con VIH y SIDA – REDBOL (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Sindicato De Trabajadores Unidos De La Prensa Cruceña (Plurinational State of Bolivia),1
Movimiento de Mujeres por la Amazonia (Plurinational State of Bolivia),Voluntarios San Lorenzo (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Sirparispa (Plurinational State of Bolivia),1
Mujeres en Acción (Plurinational State of Bolivia),Voluntarias San Lorenzo (Plurinational State of Bolivia),1
Mujeres por la Amazonia (Plurinational State of Bolivia),OTB La Promotora (Plurinational State of Bolivia),1
Mujeres por la Amazonia (Plurinational State of Bolivia),Oficina Jurídica para la Mujer (Plurinational State of Bolivia),1
Mujeres por la Amazonia (Plurinational State of Bolivia),Plan internacional Bolivia (Plurinational State of Bolivia),1
Mujeres por la Amazonia (Plurinational State of Bolivia),Plataforma Derechos Aquí y Ahora (Plurinational State of 16 GE.19-14008 Bolivia),1
Mujeres por la Amazonia (Plurinational State of Bolivia),Plataforma de la Mujer (Plurinational State of Bolivia),1
Mujeres por la Amazonia (Plurinational State of Bolivia),Plataforma por los Derechos de las Mujeres (Plurinational State of Bolivia),1
