Source,Target,Weight
el Centro de Defensa de Niños y Adolescentes Bertholdo Weber — CEDECA PROAME,y la Red Nacional de Defensa del Adolescente en Conflicto con la Ley — RENADE (Brazil),1
el Centro de Defensa de Niños y Adolescentes de Ceará — CEDECA CEARÁ,la Asociación de los Centros de Defensa de Niños y Adolescentes Sesión DNI Brasil — ANCED/DNI Brasil,1
el Centro de Defensa de Niños y Adolescentes de Ceará — CEDECA CEARÁ,la Justicia Global,1
el Centro de Defensa de Niños y Adolescentes de Ceará — CEDECA CEARÁ,la Organización Mundial Contra la Tortura — OMCT,1
el Centro de Defensa de Niños y Adolescentes de Ceará — CEDECA CEARÁ,y la Red Nacional de Defensa del Adolescente en Conflicto con la Ley — RENADE (Brazil),1
la Asociación de los Centros de Defensa de Niños y Adolescentes Sesión DNI Brasil — ANCED/DNI Brasil,la Justicia Global,1
la Asociación de los Centros de Defensa de Niños y Adolescentes Sesión DNI Brasil — ANCED/DNI Brasil,la Organización Mundial Contra la Tortura — OMCT,1
la Asociación de los Centros de Defensa de Niños y Adolescentes Sesión DNI Brasil — ANCED/DNI Brasil,y la Red Nacional de Defensa del Adolescente en Conflicto con la Ley — RENADE (Brazil),1
la Justicia Global,la Organización Mundial Contra la Tortura — OMCT,1
la Justicia Global,y la Red Nacional de Defensa del Adolescente en Conflicto con la Ley — RENADE (Brazil),1
RNP+/MA — Network of People Living with HIV/AIDS Maranhão,UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
RCA — Rede de Cooperação Amazônica,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
OPIAC — Organização dos Professores Indígenas do Acre,RCA — Rede de Cooperação Amazônica,1
Privacy LatAm,and Privacy International (PI) (United Kingdom of Great Britain and Northern Ireland),1
OPIAC — Organização dos Professores Indígenas do Acre,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
OPIAC — Organização dos Professores Indígenas no Acre,OPIR — Organização de Professores Indígenas de Roraima,1
OPIAC — Organização dos Professores Indígenas no Acre,OPRIMT — Organização dos Profissionais da Educação Escolar Indígena de Mato Grosso,1
OPIR — Organização de Professores Indígenas de Roraima,OPRIMT — Organização dos Profissionais da Educação Escolar Indígena de Mato Grosso,1
Oficina de Asesoría Jurídica a las Organizaciones Populares — GAJOP,el Centro de Defensa de Niños y Adolescentes Bertholdo Weber — CEDECA PROAME,1
Oficina de Asesoría Jurídica a las Organizaciones Populares — GAJOP,el Centro de Defensa de Niños y Adolescentes de Ceará — CEDECA CEARÁ,1
Oficina de Asesoría Jurídica a las Organizaciones Populares — GAJOP,la Asociación de los Centros de Defensa de Niños y Adolescentes Sesión DNI Brasil — ANCED/DNI Brasil,1
Oficina de Asesoría Jurídica a las Organizaciones Populares — GAJOP,la Justicia Global,1
Oficina de Asesoría Jurídica a las Organizaciones Populares — GAJOP,la Organización Mundial Contra la Tortura — OMCT,1
Oficina de Asesoría Jurídica a las Organizaciones Populares — GAJOP,y la Red Nacional de Defensa del Adolescente en Conflicto con la Ley — RENADE (Brazil),1
PEN Canada (Canada),PEN International (United Kingdom of Great Britain and Northern Ireland),1
PEN Canada (Canada),and University of Toronto Faculty of Law (Canada),1
PEN International (United Kingdom of Great Britain and Northern Ireland),and University of Toronto Faculty of Law (Canada),1
Pará Federal University,University of Brasilia (Brazil),1
Pastoral Land Commission — CPT,The Brazilian Commission for Justice and Peace — CBJP,1
"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",RCA — Rede de Cooperação Amazônica,1
"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
Iepé — Instituto de Pesquisa e Formação Indígena (Brazil),OPIAC — Organização dos Professores Indígenas no Acre,1
Iepé — Instituto de Pesquisa e Formação Indígena,RCA — Rede de Cooperação Amazônica,1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
Geledes — Black Women’s Institute,Institute for Development and Human Rights (IDDH),1
Geledes — Black Women’s Institute,Latin American and Caribbean Committee for the Defense of Women’s Rights (CLADEM BRAZIL),1
Geledes — Black Women’s Institute,Specialized Center for the Promotion and Defense of Women’s Rights (NUDEM),1
Geledes — Black Women’s Institute,“Maria Augusta Thomaz” Human Rights Clinic (PUC-SP),1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",Grupo Pela Vidda/SP (Group for Life in São Paulo),1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
Iepé — Instituto de Pesquisa e Formação Indígena,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),Grupo Pela Vidda/SP (Group for Life in São Paulo),1
Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),1
Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),Grupo Pela Vidda/SP (Group for Life in São Paulo),1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),Grupo Pela Vidda/SP (Group for Life in São Paulo),1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
GAPA/SP—Grupo de Apoio à Prevenção à AIDS de São Paulo (Support Group for AIDS Prevention in São Paulo),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),Grupo Pela Vidda/SP (Group for Life in São Paulo),1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
GIV — Grupo de Incentivo à Vida (Incentive to Life Group),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),"Gestos — Soropositividade, Comunicação e Gênero (GESTOS — HIV+, Communication and Gender)",1
GRAB — Grupo de Resistência Asa Branca (Resistance Group Asa Branca),Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),1
Grupo Pela Vidda/RJ (Group for Life in Rio de Janeiro),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
Grupo Pela Vidda/SP (Group for Life in São Paulo),Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),1
Grupo Pela Vidda/SP (Group for Life in São Paulo),IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
IEB — Instituto Internacional de Educação do Brasil,Iepé — Instituto de Pesquisa e Formação Indígena,1
IEB — Instituto Internacional de Educação do Brasil,OGM — Organização Geral Mayuruna,1
IEB — Instituto Internacional de Educação do Brasil,OPIAC — Organização dos Professores Indígenas do Acre,1
IEB — Instituto Internacional de Educação do Brasil,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
IEB — Instituto Internacional de Educação do Brasil,RCA — Rede de Cooperação Amazônica,1
IEB — Instituto Internacional de Educação do Brasil,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
IIMA - Istituto Internazionale Maria Ausiliatrice,"VIDES International — International Volunteerism Organization for Women, Education and Development (Switzerland)",1
IPAS Health. Access. Rights (United States of America),Sexual Rights Initiative (Canada),1
ISA — Instituto Socioambiental,Iepé — Instituto de Pesquisa e Formação Indígena,1
ISA — Instituto Socioambiental,Justiça Global (Brazil),1
ISA — Instituto Socioambiental,OGM — Organização Geral Mayuruna,1
ISA — Instituto Socioambiental,OPIAC — Organização dos Professores Indígenas do Acre,1
ISA — Instituto Socioambiental,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
ISA — Instituto Socioambiental,RCA — Rede de Cooperação Amazônica,1
ISA — Instituto Socioambiental,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
Iepé — Instituto de Pesquisa e Formação Indígena,Justiça Global (Brazil),1
Iepé — Instituto de Pesquisa e Formação Indígena,OGM — Organização Geral Mayuruna,1
Iepé — Instituto de Pesquisa e Formação Indígena,OPIAC — Organização dos Professores Indígenas do Acre,1
IEB — Instituto Internacional de Educação do Brasil,Justiça Global (Brazil),1
IEB — Instituto Internacional de Educação do Brasil,ISA — Instituto Socioambiental,1
Grupo Pela Vidda/SP (Group for Life in São Paulo),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
Grupo Pela Vidda/SP (Group for Life in São Paulo),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
Grupo Pela Vidda/SP (Group for Life in São Paulo),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),1
Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
Grupo de Trabalho sobre Propriedade Intelectual: ABIA — Associação Brasileira Interdisciplinar de AIDS (Brazilian Interdisciplinary AIDS Association),UAEM Brasil — Universidades Aliadas por Medicamentos Essenciais (Universities Allied for Essential Medicines Brazil) (Brazil),1
HAY — Associação Yanomami,IEB — Instituto Internacional de Educação do Brasil,1
HAY — Associação Yanomami,ISA — Instituto Socioambiental,1
HAY — Associação Yanomami,Iepé — Instituto de Pesquisa e Formação Indígena,1
HAY — Associação Yanomami,Justiça Global (Brazil),1
HAY — Associação Yanomami,OGM — Organização Geral Mayuruna,1
HAY — Associação Yanomami,OPIAC — Organização dos Professores Indígenas do Acre,1
HAY — Associação Yanomami,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
HAY — Associação Yanomami,RCA — Rede de Cooperação Amazônica,1
HAY — Associação Yanomami,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),RNP+/MA — Network of People Living with HIV/AIDS Maranhão,1
IDEC— Instituto Brasileiro de Defesa do Consumidor (Brazilian Institute for Consumers Protection),RNP+/PI — Network of People Living with HIV/AIDS Piauí,1
Conectas Direitos Humanos,Instituto de Defesa do Direito de Defesa,1
Conectas Direitos Humanos,Instituto de Defensores de Direitos Humanos,1
Conectas Direitos Humanos,"Instituto Terra, Trabalho e Cidadania",1
ARPINSUL — Articulação dos Povos Indígenas do Sul,FIAN Brasil,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,CIR — Conselho Indígena de Roraima,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,CPI-AC — Comissão Pró-Índio do Acre,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,CPI-SP — Comissão Pró-Índio de São Paulo,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,CTI — Centro de Trabalho Indigenista,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,Comissão Guarani Yvyrupá,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,Conectas Direitos Humanos,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,Conselho Terena,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,CIR — Conselho Indígena de Roraima,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,HAY — Associação Yanomami,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,IEB — Instituto Internacional de Educação do Brasil,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,ISA — Instituto Socioambiental,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,Iepé — Instituto de Pesquisa e Formação Indígena,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,Justiça Global (Brazil),1
ARPINSUL — Articulação dos Povos Indígenas do Sul,OGM — Organização Geral Mayuruna,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,OPIAC — Organização dos Professores Indígenas do Acre,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
ARPINSUL — Articulação dos Povos Indígenas do Sul,CIMI — Conselho Indigenista Missionário,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,ATY GUASSU — Grande Assembleia do Povo Guarani,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,ATIX — Associação Terra Indígena Xingu,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,CPI-AC — Comissão Pró-Índio do Acre,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,CPI-SP — Comissão Pró-Índio de São Paulo,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,CTI — Centro de Trabalho Indigenista,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,Comissão Guarani Yvyrupá,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,Conectas Direitos Humanos,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,Conselho Terena,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,FIAN Brasil,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,HAY — Associação Yanomami,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,IEB — Instituto Internacional de Educação do Brasil,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,ISA — Instituto Socioambiental,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,Iepé — Instituto de Pesquisa e Formação Indígena,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,Justiça Global (Brazil),1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,OGM — Organização Geral Mayuruna,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,OPIAC — Organização dos Professores Indígenas do Acre,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,RCA — Rede de Cooperação Amazônica,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,RCA — Rede de Cooperação Amazônica,1
ARPINSUL — Articulação dos Povos Indígenas do Sul,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
ATIX — Associação Terra Indígena Xingu,ATY GUASSU — Grande Assembleia do Povo Guarani,1
ATIX — Associação Terra Indígena Xingu,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
ATY GUASSU — Grande Assembleia do Povo Guarani,CIR — Conselho Indígena de Roraima,1
ATY GUASSU — Grande Assembleia do Povo Guarani,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
ATY GUASSU — Grande Assembleia do Povo Guarani,CPI-AC — Comissão Pró-Índio do Acre,1
ATY GUASSU — Grande Assembleia do Povo Guarani,CPI-SP — Comissão Pró-Índio de São Paulo,1
ATY GUASSU — Grande Assembleia do Povo Guarani,CTI — Centro de Trabalho Indigenista,1
ATY GUASSU — Grande Assembleia do Povo Guarani,Comissão Guarani Yvyrupá,1
ATY GUASSU — Grande Assembleia do Povo Guarani,Conectas Direitos Humanos,1
ATY GUASSU — Grande Assembleia do Povo Guarani,Conselho Terena,1
ATY GUASSU — Grande Assembleia do Povo Guarani,FIAN Brasil,1
ATY GUASSU — Grande Assembleia do Povo Guarani,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
ATY GUASSU — Grande Assembleia do Povo Guarani,HAY — Associação Yanomami,1
ATY GUASSU — Grande Assembleia do Povo Guarani,IEB — Instituto Internacional de Educação do Brasil,1
ATY GUASSU — Grande Assembleia do Povo Guarani,ISA — Instituto Socioambiental,1
ATY GUASSU — Grande Assembleia do Povo Guarani,Iepé — Instituto de Pesquisa e Formação Indígena,1
ATY GUASSU — Grande Assembleia do Povo Guarani,Justiça Global (Brazil),1
ATY GUASSU — Grande Assembleia do Povo Guarani,OGM — Organização Geral Mayuruna,1
ATY GUASSU — Grande Assembleia do Povo Guarani,OPIAC — Organização dos Professores Indígenas do Acre,1
ATY GUASSU — Grande Assembleia do Povo Guarani,CIMI — Conselho Indigenista Missionário,1
ATIX — Associação Terra Indígena Xingu,RCA — Rede de Cooperação Amazônica,1
ATIX — Associação Terra Indígena Xingu,CIMI — Conselho Indigenista Missionário,1
ATIX — Associação Terra Indígena Xingu,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
ATIX — Associação Terra Indígena Xingu,CIR — Conselho Indígena de Roraima,1
ATIX — Associação Terra Indígena Xingu,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
ATIX — Associação Terra Indígena Xingu,CPI-AC — Comissão Pró-Índio do Acre,1
ATIX — Associação Terra Indígena Xingu,CPI-SP — Comissão Pró-Índio de São Paulo,1
ATIX — Associação Terra Indígena Xingu,CTI — Centro de Trabalho Indigenista,1
ATIX — Associação Terra Indígena Xingu,Comissão Guarani Yvyrupá,1
ATIX — Associação Terra Indígena Xingu,Conectas Direitos Humanos,1
ATIX — Associação Terra Indígena Xingu,Conselho Terena,1
ATIX — Associação Terra Indígena Xingu,FIAN Brasil,1
ATIX — Associação Terra Indígena Xingu,FOIRN — Federação das Organizações Indígenas do GE.17-01936 11 Rio Negro,1
ATIX — Associação Terra Indígena Xingu,HAY — Associação Yanomami,1
ATIX — Associação Terra Indígena Xingu,IEB — Instituto Internacional de Educação do Brasil,1
ATIX — Associação Terra Indígena Xingu,ISA — Instituto Socioambiental,1
ATIX — Associação Terra Indígena Xingu,Iepé — Instituto de Pesquisa e Formação Indígena,1
ATIX — Associação Terra Indígena Xingu,Justiça Global (Brazil),1
ATIX — Associação Terra Indígena Xingu,OGM — Organização Geral Mayuruna,1
ATIX — Associação Terra Indígena Xingu,OPIAC — Organização dos Professores Indígenas do Acre,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,CIMI — Conselho Indigenista Missionário,1
Conectas Direitos Humanos,Instituto SouadPaz (Brazil),1
APIB — Articulação dos Povos Indígenas do Brasil,ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,OPIAC — Organização dos Professores Indígenas do Acre,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,"Plataforma de Direitos Humanos — DHesca Brasil: APOINME — Articulação dos Povos e Organizações Indígenas do Nordeste, Minas Gerais e Espírito Santo",1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,RCA — Rede de Cooperação Amazônica,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,Wyty-Catë — Associação Wyty-Catë dos Povos Indígenas Timbira do Maranhão e Tocantins,1
ANDI (Brazil),Artículo 19,1
ANDI (Brazil),Instituto Alana,1
ANDI (Brazil),Intervozes — Coletivo Brasil,1
APIB — Articulação dos Povos Indígenas do Brasil,APINA — Conselho das Aldeias Wajãpi,1
APIB — Articulação dos Povos Indígenas do Brasil,ARPINSUL — Articulação dos Povos Indígenas do Sul,1
ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,ATY GUASSU — Grande Assembleia do Povo Guarani,1
APIB — Articulação dos Povos Indígenas do Brasil,ATIX — Associação Terra Indígena Xingu,1
APIB — Articulação dos Povos Indígenas do Brasil,ATY GUASSU — Grande Assembleia do Povo Guarani,1
APIB — Articulação dos Povos Indígenas do Brasil,CIMI — Conselho Indigenista Missionário,1
APIB — Articulação dos Povos Indígenas do Brasil,CIR — Conselho Indígena de Roraima,1
APIB — Articulação dos Povos Indígenas do Brasil,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
APIB — Articulação dos Povos Indígenas do Brasil,CPI-AC — Comissão Pró-Índio do Acre,1
APIB — Articulação dos Povos Indígenas do Brasil,CPI-SP — Comissão Pró-Índio de São Paulo,1
APIB — Articulação dos Povos Indígenas do Brasil,CTI — Centro de Trabalho Indigenista,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,OGM — Organização Geral Mayuruna,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,Justiça Global (Brazil),1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,Iepé — Instituto de Pesquisa e Formação Indígena,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,ISA — Instituto Socioambiental,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,ARPINSUDESTE — Articulação dos Povos Indígenas do Sudeste,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,ARPINSUL — Articulação dos Povos Indígenas do Sul,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,ATIX — Associação Terra Indígena Xingu,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,ATY GUASSU — Grande Assembleia do Povo Guarani,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,CIMI — Conselho Indigenista Missionário,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,CIR — Conselho Indígena de Roraima,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,COIAB — Coordenação das Organizações Indígenas da Amazônia Brasileira,1
AMAAIC — Associação do Movimento dos Agentes Agroflorestais Indígenas do Acre,CPI-AC — Comissão Pró-Índio do Acre,1
