Source,Target,Weight
Centro de Justicia y Paz (Cepaz),Codhez,1
Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),Espacio Público,1
Centro de Justicia y Paz (Cepaz),Civilis derechos humanos,1
Centro de Justicia y Paz (CEPAZ),Red de Activistas Ciudadanos por los Derechos Humanos (REDAC),1
Centro de Justicia y Paz (CEPAZ),Red de Activistas Ciudadanos para los Derechos Humanos (REDAC) (Venezuela),1
Centro de Justicia y Paz (CEPAZ),Red Naranja,1
Centro de Justicia y Paz (CEPAZ),Law Society of England and Wales,1
Centro de Justicia y Paz (CEPAZ),Fundación para la Prevención de la Violencia Contra las Mujeres (FUNDAMUJER),1
Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),Un Mundo sin Mordaza. (Venezuela),1
Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),Transparencia Venezuela,1
Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),1
Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),Instituto Prensa y Sociedad Venezuela,1
Centro de Investigación de la Comunicación de la UCAB (CIC-UCAB),Expresión Libre,1
Codehciu,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Codehciu,DefensActiva,1
Codehciu,Defiende Venezuela,1
Codehciu,EPIKEIA Derechos Humanos,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Fundación Agua Sin Fronteras,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Funcamama,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,FUNDAVA,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,FUNDA-PDEN,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,EPIKEIA Derechos Humanos,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Defiende Venezuela,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,DefensActiva,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Colegio Nacional de Periodistas (CNP),Un Mundo sin Mordaza. (Venezuela),1
Colegio Nacional de Periodistas (CNP),Transparencia Venezuela,1
Colegio Nacional de Periodistas (CNP),Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),1
Colegio Nacional de Periodistas (CNP),Instituto Prensa y Sociedad Venezuela,1
Colegio Nacional de Periodistas (CNP),Expresión Libre,1
Colegio Nacional de Periodistas (CNP),Espacio Público,1
Colegio Nacional de Periodistas (CNP),Comité por una Radiotelevisión de Servicio Público,1
Codhez,Voto joven,1
Codhez,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Codhez,Unión Vecinal para la Participación Ciudadana,1
Codhez,Unión Afirmativa,1
Codhez,StopVIH,1
Codhez,Sinergia,1
Codhez,Redhanz,1
Codhez,Red de Derechos Humanos del Estado Lara,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Fundación Mavid Carabobo,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Fundación de derechos humanos de los llanos – Fundehullan,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Fundapden,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Unión Vecinal para la Participación Ciudadana,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,Fundación Mavid Carabobo,1
Excubitus DDHH,Voto joven,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,Funcamama,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,FUNDAVA,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,FUNDA-PDEN,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,EPIKEIA Derechos Humanos,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,Defiende Venezuela,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,DefensActiva,1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,StopVIH,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Fundimma,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Redhanz,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Red de Derechos Humanos del Estado Lara,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Provea,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Promedehum,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,ORPANAC (Venezuela),1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Médicos Unidos de Venezuela Capítulo Carabobo,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Mulier,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Monitor Social A.C,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Laboratorio de Paz,1
Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,Gobiernatec,1
Codhez,Promedehum,1
Codhez,Prepara familia,1
Codhez,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Codehciu,Médicos Unidos de Venezuela Capítulo Carabobo,1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,Funcamama – Fundación de Lucha contra el Cáncer,1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,ConviteAC,1
Codehciu,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Codehciu,Unión Vecinal para la Participación Ciudadana,1
Codehciu,StopVIH,1
Codehciu,Redhanz,1
Codehciu,Red de Derechos Humanos del Estado Lara,1
Codehciu,Provea,1
Codehciu,Promedehum,1
Codehciu,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Codehciu,ORPANAC (Venezuela),1
Codehciu,Mulier,1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,OVS – Observatorio Venezolano de la Salud,1
Codehciu,Monitor Social A.C,1
Codehciu,Laboratorio de Paz,1
Codehciu,Gobiernatec,1
Codehciu,Fundimma,1
Codehciu,Fundapden,1
Codehciu,Fundación de derechos humanos de los llanos – Fundehullan,1
Codehciu,Fundación Mavid Carabobo,1
Codehciu,Fundación Agua Sin Fronteras,1
Codehciu,Funcamama,1
Codehciu,FUNDAVA,1
Codehciu,FUNDA-PDEN,1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,Prepara Familia,1
Codhez,Observatorio de DDHH de la Universidad de los Andes,1
Codhez,FundaRedes,1
Codhez,Observatorio Global de Comunicación y Democracia,1
Codhez,ORPANAC (Venezuela),1
Codhez,Médicos Unidos de Venezuela Capítulo Carabobo,1
Codhez,Mulier,1
Codhez,Monitor Social A.C,1
Codhez,Hearts on Venezuela,1
Codhez,Fundimma,1
Codhez,Fundapden,1
Codhez,Fundación de derechos humanos de los llanos – Fundehullan,1
Codhez,Fundación Mavid Carabobo,1
Codhez,Fundación Agua Sin Fronteras,1
Codhez,FUNDAVA,1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Codhez,FUNDA-PDEN,1
Codhez,Excubitus DDHH,1
Codhez,EPIKEIA Derechos Humanos,1
Codhez,Defiende Venezuela,1
Codhez,DefensActiva,1
Codhez,Dale Letra,1
Codhez,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
Codhez,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
Codhez,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
Codhez,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
Codevida – Coalición de Organizaciones por el Derecho a la Salud y la Vida,Senos Ayuda AC,1
Excubitus DDHH,Unión Afirmativa,1
Excubitus Derechos Humanos en Educación,Federación Nacional de Estudiantes de Derecho (FENEDE),1
Excubitus Derechos Humanos en Educación,FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Fundimma,ORPANAC (Venezuela),1
Gobiernatec,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Gobiernatec,Unión Vecinal para la Participación Ciudadana,1
Gobiernatec,Unión Afirmativa,1
Gobiernatec,StopVIH,1
Gobiernatec,Sinergia,1
Gobiernatec,Redhanz,1
Gobiernatec,Red de Derechos Humanos del Estado Lara,1
Gobiernatec,Promedehum,1
Gobiernatec,Prepara familia,1
Gobiernatec,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Gobiernatec,Observatorio de DDHH de la Universidad de los Andes,1
Gobiernatec,Observatorio Global de Comunicación y Democracia,1
Gobiernatec,ORPANAC (Venezuela),1
Gobiernatec,Médicos Unidos de Venezuela Capítulo Carabobo,1
Gobiernatec,Mulier,1
Gobiernatec,Monitor Social A.C,1
Gobiernatec,Hearts on Venezuela,1
GE.21-15718 15,"Red Electoral Ciudadana, Red Electoral Ciudadana (REC), Centro de Justicia y Paz (Cepaz) (Venezuela), Observatorio Global de Comunicación y Democracia (OGCD) and Voto Joven (Venezuela)",1
Fundimma,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Fundimma,Unión Vecinal para la Participación Ciudadana,1
Fundimma,StopVIH,1
Fundimma,Redhanz,1
Fundimma,Red de Derechos Humanos del Estado Lara,1
Fundimma,Provea,1
Fundimma,Promedehum,1
Gobiernatec,Voto joven,1
Gritemos Con Brío (GcB),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Gritemos con Brío,MonitorDescaVe,1
Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),Transparencia Venezuela,1
Laboratorio de Paz,Red de Derechos Humanos del Estado Lara,1
Laboratorio de Paz,Promedehum,1
Laboratorio de Paz,Prepara familia,1
Laboratorio de Paz,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Laboratorio de Paz,Observatorio de DDHH de la Universidad de los Andes,1
Laboratorio de Paz,Observatorio Global de Comunicación y Democracia,1
Laboratorio de Paz,ORPANAC (Venezuela),1
Laboratorio de Paz,Médicos Unidos de Venezuela Capítulo Carabobo,1
Laboratorio de Paz,Mulier,1
Laboratorio de Paz,Monitor Social A.C,1
Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),Un Mundo sin Mordaza. (Venezuela),1
Instituto Prensa y Sociedad Venezuela,Un Mundo sin Mordaza. (Venezuela),1
Gritemos con Brío,Observatorio de Género de Proyecto 860 (Venezuela),1
Instituto Prensa y Sociedad Venezuela,Transparencia Venezuela,1
Instituto Prensa y Sociedad Venezuela,Instituto de Investigaciones de la Comunicación de la UCV (ININCO-UCV),1
Hearts on Venezuela,Voto joven,1
Hearts on Venezuela,Unión Afirmativa,1
Hearts on Venezuela,Sinergia,1
Hearts on Venezuela,Provea,1
Hearts on Venezuela,Prepara familia,1
Hearts on Venezuela,Observatorio de DDHH de la Universidad de los Andes,1
Hearts on Venezuela,Observatorio Global de Comunicación y Democracia,1
Hearts on Venezuela,Laboratorio de Paz,1
Gritemos con Brío,Proyecto 860,1
Fundimma,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Fundimma,Médicos Unidos de Venezuela Capítulo Carabobo,1
Laboratorio de Paz,Sinergia,1
Fundimma,Mulier,1
Fundación de derechos humanos de los llanos – Fundehullan,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Fundación de derechos humanos de los llanos – Fundehullan,ORPANAC (Venezuela),1
Fundación de derechos humanos de los llanos – Fundehullan,Médicos Unidos de Venezuela Capítulo Carabobo,1
Fundación de derechos humanos de los llanos – Fundehullan,Mulier,1
Fundación de derechos humanos de los llanos – Fundehullan,Monitor Social A.C,1
Fundación de derechos humanos de los llanos – Fundehullan,Laboratorio de Paz,1
Fundación de derechos humanos de los llanos – Fundehullan,Gobiernatec,1
Fundación de derechos humanos de los llanos – Fundehullan,Fundimma,1
Fundación de derechos humanos de los llanos – Fundehullan,Fundapden,1
Fundación Renal del Táchira,Proyecto 860,1
Fundación Renal del Táchira,Observatorio de Género de Proyecto 860 (Venezuela),1
Fundación Renal del Táchira,Gritemos con Brío,1
Fundación Prodefensa a la Niñez y a la Educación FUNDAPEN,Vigilancia Integral del Derecho a la Salud A.C VIDAS (Venezuela),1
Fundación Mavid Carabobo,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Fundación Mavid Carabobo,Unión Vecinal para la Participación Ciudadana,1
Fundación Mavid Carabobo,StopVIH,1
Fundación Mavid Carabobo,Redhanz,1
Fundación Mavid Carabobo,Red de Derechos Humanos del Estado Lara,1
Fundación Mavid Carabobo,Provea,1
Fundación Mavid Carabobo,Promedehum,1
Fundación Mavid Carabobo,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Fundación Mavid Carabobo,ORPANAC (Venezuela),1
Fundación Mavid Carabobo,Médicos Unidos de Venezuela Capítulo Carabobo,1
Fundación Mavid Carabobo,Mulier,1
Fundación Mavid Carabobo,Monitor Social A.C,1
Fundación de derechos humanos de los llanos – Fundehullan,Promedehum,1
Fundación de derechos humanos de los llanos – Fundehullan,Provea,1
Fundación de derechos humanos de los llanos – Fundehullan,Red de Derechos Humanos del Estado Lara,1
Fundapden,ORPANAC (Venezuela),1
Fundimma,Monitor Social A.C,1
Fundimma,Laboratorio de Paz,1
Fundimma,Gobiernatec,1
Fundapden,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Fundapden,Unión Vecinal para la Participación Ciudadana,1
Fundapden,StopVIH,1
Fundapden,Redhanz,1
Fundapden,Red de Derechos Humanos del Estado Lara,1
Fundapden,Provea,1
Fundapden,Promedehum,1
Fundapden,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Fundapden,Médicos Unidos de Venezuela Capítulo Carabobo,1
Fundación de derechos humanos de los llanos – Fundehullan,Redhanz,1
Fundapden,Mulier,1
Fundapden,Monitor Social A.C,1
Fundapden,Laboratorio de Paz,1
Fundapden,Gobiernatec,1
Fundapden,Fundimma,1
Fundación para la Prevención de la Violencia Contra las Mujeres (FUNDAMUJER),Red de Activistas Ciudadanos para los Derechos Humanos (REDAC) (Venezuela),1
Fundación para la Prevención de la Violencia Contra las Mujeres (FUNDAMUJER),Red Naranja,1
Fundación para el Depido Proceso (DPLF) y EPIKEIA Derechos Humanos,"Observatorio de Derechos Humanos de la Universidad de Los Andes (ODHULA), Defiende Venezuela",1
Fundación de derechos humanos de los llanos – Fundehullan,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Fundación de derechos humanos de los llanos – Fundehullan,Unión Vecinal para la Participación Ciudadana,1
Fundación de derechos humanos de los llanos – Fundehullan,StopVIH,1
Laboratorio de Paz,Redhanz,1
Laboratorio de Paz,StopVIH,1
Excubitus Derechos Humanos en Educación,FCU de la Universidad Yacambú (FCU-UNY),1
Observatorio Venezolano de los DDHH de las Mujeres (OVDHM),Voces Vitales Venezuela (VVV),1
Promedehum,StopVIH,1
Promedehum,Redhanz,1
Promedehum,Red de Derechos Humanos del Estado Lara,1
Promedehum,Provea,1
Prepara familia,Voto joven,1
Prepara familia,Unión Afirmativa,1
Prepara familia,Sinergia,1
Prepara familia,Provea,1
Prepara Familia,Senos Ayuda AC,1
Prepara Familia,Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Participación Activa y Social por los Derechos de la Mujer y la Paz (PAS),The Women’s International Democratic Federation (WIDF),1
Participación Activa y Social por los Derechos de la Mujer y la Paz (PAS),Red de Mujeres de Vargas (RMV) (El Salvador),1
Observatorio de Género de Proyecto 860 (Venezuela),Proyecto 860,1
Observatorio de Derechos Humanos de los Llanos (Venezuela),Red Justicia y Libertad,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,Unión Vecinal para la Participación Ciudadana,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,StopVIH,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,Redhanz,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,Red de Derechos Humanos del Estado Lara,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,Provea,1
Observatorio de Derechos Humanos de la Universidad de Los Andes,Promedehum,1
Observatorio de DDHH de la Universidad de los Andes,Voto joven,1
Observatorio de DDHH de la Universidad de los Andes,Unión Afirmativa,1
Observatorio de DDHH de la Universidad de los Andes,Sinergia,1
Observatorio de DDHH de la Universidad de los Andes,Provea,1
Promedehum,Unión Vecinal para la Participación Ciudadana,1
Promedehum,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Provea,Red de Derechos Humanos del Estado Lara,1
Red de Derechos Humanos del Estado Lara,Unión Vecinal para la Participación Ciudadana,1
Unión Afirmativa,Voto joven,1
Transparencia Venezuela,Un Mundo sin Mordaza. (Venezuela),1
StopVIH,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
StopVIH,Unión Vecinal para la Participación Ciudadana,1
Sinergia,Voto joven,1
Sinergia,Unión Afirmativa,1
Redhanz,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Redhanz,Unión Vecinal para la Participación Ciudadana,1
Redhanz,StopVIH,1
Red de Mujeres de Vargas (RMV) (El Salvador),The Women’s International Democratic Federation (WIDF),1
Red de Derechos Humanos del Estado Lara,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Red de Derechos Humanos del Estado Lara,StopVIH,1
Provea,Redhanz,1
Red de Derechos Humanos del Estado Lara,Redhanz,1
Red Naranja (Venezuela),Union Afirmativa,1
Red Naranja,Red de Activistas Ciudadanos para los Derechos Humanos (REDAC) (Venezuela),1
Red Global/Glocal por la Calidad Educativa,y Movimiento Magisterial de Base – Venezuela,1
Provea – Programa Venezolano de Educación Acción en Derechos Humanos,Senos Ayuda AC,1
Provea,Voto joven,1
Provea,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Provea,Unión Vecinal para la Participación Ciudadana,1
Provea,Unión Afirmativa,1
Provea,StopVIH,1
Provea,Sinergia,1
Observatorio de DDHH de la Universidad de los Andes,Prepara familia,1
Observatorio Global de Comunicación y Democracia,Voto joven,1
Laboratorio de Paz,Unión Afirmativa,1
Observatorio Global de Comunicación y Democracia,Unión Afirmativa,1
Mulier,Red de Derechos Humanos del Estado Lara,1
Mulier,Provea,1
Mulier,Promedehum,1
Mulier,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Mulier,ORPANAC (Venezuela),1
Mulier,Médicos Unidos de Venezuela Capítulo Carabobo,1
Mujeres sin Fronteras,Red Naranja (Venezuela),1
Monitor Social A.C,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Monitor Social A.C,Unión Vecinal para la Participación Ciudadana,1
Monitor Social A.C,StopVIH,1
Monitor Social A.C,Redhanz,1
Monitor Social A.C,Red de Derechos Humanos del Estado Lara,1
Monitor Social A.C,Provea,1
Monitor Social A.C,Promedehum,1
Monitor Social A.C,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Monitor Social A.C,ORPANAC (Venezuela),1
Monitor Social A.C,Médicos Unidos de Venezuela Capítulo Carabobo,1
Monitor Social A.C,Mulier,1
MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),Senos Ayuda AC,1
MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),Prepara Familia,1
MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),OVS – Observatorio Venezolano de la Salud,1
Laboratorio de Paz,Voto joven,1
Laboratorio de Paz,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Laboratorio de Paz,Unión Vecinal para la Participación Ciudadana,1
Mulier,Redhanz,1
Mulier,StopVIH,1
Mulier,Unión Vecinal para la Participación Ciudadana,1
ORPANAC (Venezuela),Red de Derechos Humanos del Estado Lara,1
Observatorio Global de Comunicación y Democracia,Sinergia,1
Observatorio Global de Comunicación y Democracia,Provea,1
Observatorio Global de Comunicación y Democracia,Prepara familia,1
Observatorio Global de Comunicación y Democracia,Observatorio de DDHH de la Universidad de los Andes,1
OVS – Observatorio Venezolano de la Salud,Senos Ayuda AC,1
OVS – Observatorio Venezolano de la Salud,Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
OVS – Observatorio Venezolano de la Salud,Prepara Familia,1
ORPANAC (Venezuela),Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
ORPANAC (Venezuela),Unión Vecinal para la Participación Ciudadana,1
ORPANAC (Venezuela),StopVIH,1
ORPANAC (Venezuela),Redhanz,1
ORPANAC (Venezuela),Provea,1
Mulier,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
ORPANAC (Venezuela),Promedehum,1
ORPANAC (Venezuela),Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Médicos Unidos de Venezuela Capítulo Carabobo,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Médicos Unidos de Venezuela Capítulo Carabobo,Unión Vecinal para la Participación Ciudadana,1
Médicos Unidos de Venezuela Capítulo Carabobo,StopVIH,1
Médicos Unidos de Venezuela Capítulo Carabobo,Redhanz,1
Médicos Unidos de Venezuela Capítulo Carabobo,Red de Derechos Humanos del Estado Lara,1
Médicos Unidos de Venezuela Capítulo Carabobo,Provea,1
Médicos Unidos de Venezuela Capítulo Carabobo,Promedehum,1
Médicos Unidos de Venezuela Capítulo Carabobo,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Médicos Unidos de Venezuela Capítulo Carabobo,ORPANAC (Venezuela),1
Fundación Mavid Carabobo,Laboratorio de Paz,1
Fundación Mavid Carabobo,Gobiernatec,1
Fundación Mavid Carabobo,Fundimma,1
FUNDA-PDEN,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Federación Nacional de Estudiantes de Derecho (FENEDE),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Federación Internacional de Derechos Humanos (FIDH),Programa Venezolano de Educación-Acción en Derechos Humanos (PROVEA) (Venezuela),1
FUNDAVA,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
FUNDAVA,Unión Vecinal para la Participación Ciudadana,1
FUNDAVA,StopVIH,1
FUNDAVA,Redhanz,1
FUNDAVA,Red de Derechos Humanos del Estado Lara,1
FUNDAVA,Provea,1
FUNDAVA,Promedehum,1
FUNDAVA,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
FUNDAVA,ORPANAC (Venezuela),1
FUNDAVA,Médicos Unidos de Venezuela Capítulo Carabobo,1
FUNDAVA,Mulier,1
FUNDAVA,Monitor Social A.C,1
FUNDAVA,Laboratorio de Paz,1
FUNDAVA,Gobiernatec,1
FUNDAVA,Fundimma,1
FUNDAVA,Fundapden,1
FUNDAVA,Fundación de derechos humanos de los llanos – Fundehullan,1
FUNDAVA,Fundación Mavid Carabobo,1
FUNDAVA,Fundación Agua Sin Fronteras,1
Federación Nacional de Estudiantes de Derecho (FENEDE),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación Nacional de Estudiantes de Derecho (FENEDE),Gritemos Con Brío (GcB),1
Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Federación Venezolana de Estudiantes de Medicina (FEVEMED),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),Gritemos Con Brío (GcB),1
Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
