Source,Target,Weight
Jóvenes por la Vida — JOVI,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Jóvenes por la Vida — JOVI,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Jóvenes por la Vida — JOVI,VICALAMA,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Movimiento de Trabajadores Campesinos — MTC,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Organización Juvenil Qawinaqel,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Pastoral Juvenil de Jalapa,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Red Juvenil — Juventud Jocotenango,1
Jóvenes por el Cambio de San Marcos,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Jóvenes por el Cambio de San Marcos,Movimiento de Trabajadores Campesinos — MTC,1
Embajadores-as por la Paz — EMBAPAZ,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Jóvenes Revolucionarios,Jóvenes por la Vida — JOVI,1
"Juventud Voz de Cambio, Retalhuleu",Movimiento de Trabajadores Campesinos — MTC,1
"Juventud Voz de Cambio, Retalhuleu",Organización Juvenil Qawinaqel,1
"Juventud Voz de Cambio, Retalhuleu",Organización Juvenil Xinca de Guatemala — ORJUXIG,1
"Juventud Voz de Cambio, Retalhuleu",Pastoral Juvenil de Jalapa,1
"Juventud Voz de Cambio, Retalhuleu",Proyecto Social por la Juventud de Masagua — PROSOJU,1
"Juventud Voz de Cambio, Retalhuleu",Red Juvenil — Juventud Jocotenango,1
"Juventud Voz de Cambio, Retalhuleu",Red de Juventud de San Antonio Palopó,1
"Juventud Voz de Cambio, Retalhuleu",Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
"Juventud Voz de Cambio, Retalhuleu","Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
"Juventud Voz de Cambio, Retalhuleu","Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
"Juventud Voz de Cambio, Retalhuleu",VICALAMA,1
Jóvenes Revolucionarios,Jóvenes por el Cambio de San Marcos,1
Jóvenes Revolucionarios,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Jóvenes por el Cambio de San Marcos,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Jóvenes Revolucionarios,Movimiento de Trabajadores Campesinos — MTC,1
Jóvenes Revolucionarios,Organización Juvenil Qawinaqel,1
Jóvenes Revolucionarios,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Jóvenes Revolucionarios,Pastoral Juvenil de Jalapa,1
Jóvenes Revolucionarios,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Jóvenes Revolucionarios,Red Juvenil — Juventud Jocotenango,1
Jóvenes Revolucionarios,Red de Juventud de San Antonio Palopó,1
Jóvenes Revolucionarios,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Jóvenes Revolucionarios,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Jóvenes Revolucionarios,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Jóvenes Revolucionarios,VICALAMA,1
Jóvenes por el Cambio de San Marcos,Jóvenes por la Vida — JOVI,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Red de Juventud de San Antonio Palopó,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Red Juvenil — Juventud Jocotenango,Red de Juventud de San Antonio Palopó,1
Pastoral Juvenil de Jalapa,Red Juvenil — Juventud Jocotenango,1
Pastoral Juvenil de Jalapa,Red de Juventud de San Antonio Palopó,1
Pastoral Juvenil de Jalapa,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Pastoral Juvenil de Jalapa,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Pastoral Juvenil de Jalapa,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Pastoral Juvenil de Jalapa,VICALAMA,1
Proyecto Social por la Juventud de Masagua — PROSOJU,Red Juvenil — Juventud Jocotenango,1
Proyecto Social por la Juventud de Masagua — PROSOJU,Red de Juventud de San Antonio Palopó,1
Proyecto Social por la Juventud de Masagua — PROSOJU,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Proyecto Social por la Juventud de Masagua — PROSOJU,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Proyecto Social por la Juventud de Masagua — PROSOJU,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Proyecto Social por la Juventud de Masagua — PROSOJU,VICALAMA,1
Red Juvenil — Juventud Jocotenango,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Movimiento de Jóvenes Mayas — MOJOMAYAS,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Red Juvenil — Juventud Jocotenango,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Red Juvenil — Juventud Jocotenango,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Red Juvenil — Juventud Jocotenango,VICALAMA,1
Red de Juventud de San Antonio Palopó,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Red de Juventud de San Antonio Palopó,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Red de Juventud de San Antonio Palopó,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Red de Juventud de San Antonio Palopó,VICALAMA,1
Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,VICALAMA,1
"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango","Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",VICALAMA,1
Pastoral Juvenil de Jalapa,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,VICALAMA,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Organización Juvenil Xinca de Guatemala — ORJUXIG,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Movimiento de Jóvenes Mayas — MOJOMAYAS,VICALAMA,1
Movimiento de Trabajadores Campesinos — MTC,Organización Juvenil Qawinaqel,1
Movimiento de Trabajadores Campesinos — MTC,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Movimiento de Trabajadores Campesinos — MTC,Pastoral Juvenil de Jalapa,1
Movimiento de Trabajadores Campesinos — MTC,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Movimiento de Trabajadores Campesinos — MTC,Red Juvenil — Juventud Jocotenango,1
Movimiento de Trabajadores Campesinos — MTC,Red de Juventud de San Antonio Palopó,1
Movimiento de Trabajadores Campesinos — MTC,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Movimiento de Trabajadores Campesinos — MTC,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Movimiento de Trabajadores Campesinos — MTC,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Movimiento de Trabajadores Campesinos — MTC,VICALAMA,1
Organización Juvenil Qawinaqel,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Organización Juvenil Qawinaqel,Pastoral Juvenil de Jalapa,1
Organización Juvenil Qawinaqel,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Organización Juvenil Qawinaqel,Red Juvenil — Juventud Jocotenango,1
Organización Juvenil Qawinaqel,Red de Juventud de San Antonio Palopó,1
Organización Juvenil Qawinaqel,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Organización Juvenil Qawinaqel,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Organización Juvenil Qawinaqel,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Organización Juvenil Qawinaqel,VICALAMA,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,Pastoral Juvenil de Jalapa,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,Red Juvenil — Juventud Jocotenango,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,Red de Juventud de San Antonio Palopó,1
Organización Juvenil Xinca de Guatemala — ORJUXIG,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
"Juventud Voz de Cambio, Retalhuleu",Movimiento de Jóvenes Mayas — MOJOMAYAS,1
"Juventud Voz de Cambio, Retalhuleu",Jóvenes por la Vida — JOVI,1
"Juventud Voz de Cambio, Retalhuleu",Jóvenes por el Cambio de San Marcos,1
Expresión Juvenil de Quetzaltenango,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Expresión Juvenil de Quetzaltenango,Jóvenes Revolucionarios,1
Expresión Juvenil de Quetzaltenango,Jóvenes por el Cambio de San Marcos,1
Expresión Juvenil de Quetzaltenango,Jóvenes por la Vida — JOVI,1
Expresión Juvenil de Quetzaltenango,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Expresión Juvenil de Quetzaltenango,Movimiento de Trabajadores Campesinos — MTC,1
Expresión Juvenil de Quetzaltenango,Organización Juvenil Qawinaqel,1
Expresión Juvenil de Quetzaltenango,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Expresión Juvenil de Quetzaltenango,Pastoral Juvenil de Jalapa,1
Expresión Juvenil de Quetzaltenango,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Expresión Juvenil de Quetzaltenango,Red Juvenil — Juventud Jocotenango,1
Expresión Juvenil de Quetzaltenango,Red de Juventud de San Antonio Palopó,1
Expresión Juvenil de Quetzaltenango,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Expresión Juvenil de Quetzaltenango,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Expresión Juvenil de Quetzaltenango,VICALAMA,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Instituto DEMOS,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Juventud Garífuna de Guatemala — JUGAGUA,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,"Juventud Voz de Cambio, Retalhuleu",1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Jóvenes Revolucionarios,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Jóvenes por el Cambio de San Marcos,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Jóvenes por la Vida — JOVI,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Movimiento de Trabajadores Campesinos — MTC,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Organización Juvenil Qawinaqel,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Expresión Juvenil de Quetzaltenango,"Juventud Voz de Cambio, Retalhuleu",1
Expresión Juvenil de Quetzaltenango,Juventud Garífuna de Guatemala — JUGAGUA,1
Expresión Juvenil de Quetzaltenango,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Expresión Juvenil de Quetzaltenango,Instituto DEMOS,1
Embajadores-as por la Paz — EMBAPAZ,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Embajadores-as por la Paz — EMBAPAZ,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Embajadores-as por la Paz — EMBAPAZ,VICALAMA,1
"Estudiantes de Derecho Mazate, USAC",Expresión Juvenil de Quetzaltenango,1
"Estudiantes de Derecho Mazate, USAC",GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
"Estudiantes de Derecho Mazate, USAC",Instituto DEMOS,1
"Estudiantes de Derecho Mazate, USAC",Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
"Estudiantes de Derecho Mazate, USAC",Juventud Garífuna de Guatemala — JUGAGUA,1
"Estudiantes de Derecho Mazate, USAC","Juventud Voz de Cambio, Retalhuleu",1
"Estudiantes de Derecho Mazate, USAC",Jóvenes Revolucionarios,1
"Estudiantes de Derecho Mazate, USAC",Jóvenes por el Cambio de San Marcos,1
"Estudiantes de Derecho Mazate, USAC",Jóvenes por la Vida — JOVI,1
"Estudiantes de Derecho Mazate, USAC",Movimiento de Jóvenes Mayas — MOJOMAYAS,1
"Estudiantes de Derecho Mazate, USAC",Movimiento de Trabajadores Campesinos — MTC,1
"Estudiantes de Derecho Mazate, USAC",Organización Juvenil Qawinaqel,1
"Estudiantes de Derecho Mazate, USAC",Organización Juvenil Xinca de Guatemala — ORJUXIG,1
"Estudiantes de Derecho Mazate, USAC",Pastoral Juvenil de Jalapa,1
"Estudiantes de Derecho Mazate, USAC",Proyecto Social por la Juventud de Masagua — PROSOJU,1
"Estudiantes de Derecho Mazate, USAC",Red Juvenil — Juventud Jocotenango,1
"Estudiantes de Derecho Mazate, USAC",Red de Juventud de San Antonio Palopó,1
"Estudiantes de Derecho Mazate, USAC",Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
"Estudiantes de Derecho Mazate, USAC","Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
"Estudiantes de Derecho Mazate, USAC","Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
"Estudiantes de Derecho Mazate, USAC",VICALAMA,1
Expresión Juvenil de Quetzaltenango,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Pastoral Juvenil de Jalapa,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Red Juvenil — Juventud Jocotenango,1
"Juventud Voz de Cambio, Retalhuleu",Jóvenes Revolucionarios,1
Juventud Garífuna de Guatemala — JUGAGUA,Jóvenes por el Cambio de San Marcos,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Organización Juvenil Qawinaqel,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Pastoral Juvenil de Jalapa,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Red Juvenil — Juventud Jocotenango,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Red de Juventud de San Antonio Palopó,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,VICALAMA,1
Juventud Garífuna de Guatemala — JUGAGUA,"Juventud Voz de Cambio, Retalhuleu",1
Juventud Garífuna de Guatemala — JUGAGUA,Jóvenes Revolucionarios,1
Juventud Garífuna de Guatemala — JUGAGUA,Jóvenes por la Vida — JOVI,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Red de Juventud de San Antonio Palopó,1
Juventud Garífuna de Guatemala — JUGAGUA,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Juventud Garífuna de Guatemala — JUGAGUA,Movimiento de Trabajadores Campesinos — MTC,1
Juventud Garífuna de Guatemala — JUGAGUA,Organización Juvenil Qawinaqel,1
Juventud Garífuna de Guatemala — JUGAGUA,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Juventud Garífuna de Guatemala — JUGAGUA,Pastoral Juvenil de Jalapa,1
Juventud Garífuna de Guatemala — JUGAGUA,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Juventud Garífuna de Guatemala — JUGAGUA,Red Juvenil — Juventud Jocotenango,1
Juventud Garífuna de Guatemala — JUGAGUA,Red de Juventud de San Antonio Palopó,1
Juventud Garífuna de Guatemala — JUGAGUA,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Juventud Garífuna de Guatemala — JUGAGUA,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Juventud Garífuna de Guatemala — JUGAGUA,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Juventud Garífuna de Guatemala — JUGAGUA,VICALAMA,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Movimiento de Trabajadores Campesinos — MTC,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Jóvenes por la Vida — JOVI,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Jóvenes por el Cambio de San Marcos,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,VICALAMA,1
Instituto DEMOS,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Instituto DEMOS,Juventud Garífuna de Guatemala — JUGAGUA,1
Instituto DEMOS,"Juventud Voz de Cambio, Retalhuleu",1
Instituto DEMOS,Jóvenes Revolucionarios,1
Instituto DEMOS,Jóvenes por el Cambio de San Marcos,1
Instituto DEMOS,Jóvenes por la Vida — JOVI,1
Instituto DEMOS,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Instituto DEMOS,Movimiento de Trabajadores Campesinos — MTC,1
Instituto DEMOS,Organización Juvenil Qawinaqel,1
Instituto DEMOS,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Instituto DEMOS,Pastoral Juvenil de Jalapa,1
Instituto DEMOS,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Instituto DEMOS,Red Juvenil — Juventud Jocotenango,1
Instituto DEMOS,Red de Juventud de San Antonio Palopó,1
Instituto DEMOS,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Instituto DEMOS,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Instituto DEMOS,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Instituto DEMOS,VICALAMA,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Juventud Garífuna de Guatemala — JUGAGUA,1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,"Juventud Voz de Cambio, Retalhuleu",1
Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,Jóvenes Revolucionarios,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Pastoral Juvenil de Jalapa,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Caja Lúdica,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Caja Lúdica,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Caja Lúdica,Jóvenes Revolucionarios,1
Asociación Caja Lúdica,Jóvenes por el Cambio de San Marcos,1
Asociación Caja Lúdica,Jóvenes por la Vida — JOVI,1
Asociación Caja Lúdica,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Caja Lúdica,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Caja Lúdica,Organización Juvenil Qawinaqel,1
Asociación Caja Lúdica,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Caja Lúdica,Pastoral Juvenil de Jalapa,1
Asociación Caja Lúdica,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Caja Lúdica,Red Juvenil — Juventud Jocotenango,1
Asociación Caja Lúdica,Red de Juventud de San Antonio Palopó,1
Asociación Caja Lúdica,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Caja Lúdica,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Caja Lúdica,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Caja Lúdica,VICALAMA,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación GENTE FELIZ,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Grupo Ceiba,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Juvenil Campesina de Nebaj,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Juvenil Renacimiento,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Manos que te Apoyan,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Mujeres en Solidaridad — AMES,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Cristiana de Jóvenes ACJ-YMCA,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Caja Lúdica,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Caja Lúdica,Instituto DEMOS,1
Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,Organización Juvenil Qawinaqel,1
Asociación Caja Lúdica,Asociación Mujeres en Solidaridad — AMES,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Red Juvenil — Juventud Jocotenango,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Red de Juventud de San Antonio Palopó,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Amigos de la Juventud por el Desarrollo y la Paz. — AJUDEP,VICALAMA,1
Asociación Caja Lúdica,Asociación Cristiana de Jóvenes ACJ-YMCA,1
Asociación Caja Lúdica,Asociación GENTE FELIZ,1
Asociación Caja Lúdica,Asociación Grupo Ceiba,1
Asociación Caja Lúdica,Asociación Juvenil Campesina de Nebaj,1
Asociación Caja Lúdica,Asociación Juvenil Renacimiento,1
Asociación Caja Lúdica,Asociación Manos que te Apoyan,1
Asociación Caja Lúdica,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Caja Lúdica,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Caja Lúdica,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Caja Lúdica,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Caja Lúdica,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Caja Lúdica,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Caja Lúdica,Asociación para la Prevención de Violencia — APREDE,1
Asociación Caja Lúdica,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Caja Lúdica,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Caja Lúdica,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Caja Lúdica,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Caja Lúdica,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Caja Lúdica,"Estudiantes de Derecho Mazate, USAC",1
Asociación Caja Lúdica,Expresión Juvenil de Quetzaltenango,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Asociación para la Prevención de Violencia — APREDE,1
Asociación Cristiana de Jóvenes ACJ-YMCA,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación GENTE FELIZ,"Estudiantes de Derecho Mazate, USAC",1
Asociación GENTE FELIZ,Asociación Mujeres en Solidaridad — AMES,1
Asociación GENTE FELIZ,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación GENTE FELIZ,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación GENTE FELIZ,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación GENTE FELIZ,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación GENTE FELIZ,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
