Source,Target,Weight
Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),Observatorio de Violencia de Género de la Defensoría del Pueblo de la Provincia de Buenos Aires - OVG (Argentina),1
Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),"Mujeres por Mujeres, Mujeres Autoconvocadas de Trelew (Argentina)",1
Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),Lesbianas y Feministas por la descriminalización del Aborto (Argentina),1
Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),"Instituto de Genero, Derecho y Desarrollo - INSGENAR (Argentina)",1
Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),Fundación para Estudio e Investigación de la Mujer - FEIM (Argentina),1
Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),Equipo Latinoamericano de Justicia y Género - ELA (Argentina),1
Comisión por la Memoria de Zona Norte (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Comisión por la Memoria de Zona Norte (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Comisión por la Memoria de Zona Norte (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Comisión por la Memoria de Zona Norte (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
Comisión por la Memoria de Zona Norte (Argentina),Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),1
Equipo Latinoamericano de Justicia y Género - ELA (Argentina),"Mujeres por Mujeres, Mujeres Autoconvocadas de Trelew (Argentina)",1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),Feministas en Acción (Argentina),1
Foro por la Niñez La Pampa (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Foro por la Niñez La Pampa (Argentina),Fundación Emmanuel (Argentina),1
Foro por la Niñez La Pampa (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Feministas en Acción (Argentina),Observatorio de Violencia de Género — OVG (Argentina),1
Feministas en Acción (Argentina),"Instituto de Genero, Derecho y Desarrollo-INSGENAR (Argentina)",1
Feministas en Acción (Argentina),Fundación para Estudio e Investigación de la Mujer — FEIM (Argentina),1
Feministas en Acción (Argentina),Fundación Siglo 21 (Argentina),1
Feministas en Acción (Argentina),Fundación Mujeres en Igualdad — MEI (Argentina),1
Feministas en Acción (Argentina),Fundación Interamericana del Corazón Argentina — FIC (Argentina),1
Federación Agraria (Argentina),Redes Chaco (Argentina),1
Federación Agraria (Argentina),Fundaciòn para el Desarrollo en Justicia y Paz - Fundapaz (Argentina),1
Federación Agraria (Argentina),Fundaciòn Plurales (Argentina),1
Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),Fundación Interamericana del Corazón Argentina — FIC (Argentina),1
Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),"Red Agroforestal Chaco Argentina — REDAF (Argentina), Asociación de Abogados en Derecho Indígena — AADI (Argentina), Acompañamiento Social de la Iglesia Anglicana del Norte Argentino — ASOCIANA (Argentina)",1
Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),Parlamento de Naciones Originarias (Argentina),1
Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),Observatorio en Derechos Humanos y Pueblos Indígenas — ODHPI (Argentina),1
Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),Maestría en Derechos Humanos de la Universidad Nacional de Salta (Argentina),1
Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),Junta Unida de Misiones -JUM-Chaco (Argentina),1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),Observatorio de Violencia de Género — OVG (Argentina),1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),"Instituto de Genero, Derecho y Desarrollo-INSGENAR (Argentina)",1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),Fundación para Estudio e Investigación de la Mujer — FEIM (Argentina),1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),Fundación Siglo 21 (Argentina),1
Equipo Latinoamericano de Justicia y Género – ELA (Argentina),Fundación Mujeres en Igualdad — MEI (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Lesbianas y Feministas por la descriminalización del Aborto (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Equipo Latinoamericano de Justicia y Género - ELA (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Fundación para Estudio e Investigación de la Mujer - FEIM (Argentina),1
APDH - La Matanza (Argentina),Asamblea Permanente por los Derechos Humanos — APDH (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Equipo Latinoamericano de Justicia y Género – ELA (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres -CLADEM- Argentina (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Comisión por la Memoria de Zona Norte (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Comisión de Juristas Indígenas de la República Argentina — CJIRA (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Comisión Argentina para Refugiados y Migrantes — CAREF (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Centro de Intercambios y Servicios para el Cono Sur - CICSA — AFM (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),"Centro de Estudios de Estado y Sociedad — CEDES (Argentina), Centro de Estudios Legales y Sociales — CELS (Argentina)",1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Asociación Lola Mora (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Asociación Católicas por el Derecho a Decidir — CDD (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Asociación Buena Memoria (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Asociación Abuelas de Plaza de Mayo (Argentina),1
Argentinean Committee for the follow-up of the Convention on the Rights of the Child- CASACIDN (Argentina),ECPAT International (Thailand),1
Akahatá - Equipo de Sexualidades y Géneros (Argentina),Sexual Rights Initiative - SRI (Switzerland),1
Akahatá - Equipo de Sexualidades y Géneros (Argentina),OTRANS Argentina (Argentina),1
Akahatá - Equipo de Sexualidades y Géneros (Argentina),Convocatoria Federal Trans y Travesti de Argentina (Argentina),1
Akahata — Equipo de Trabajo en Sexualidades y Géneros (Argentina),Sexual Rights Initiative - SRI (Switzerland),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Comisión por la Memoria de Zona Norte (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Asociación Buena Memoria (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Asociación Abuelas de Plaza de Mayo (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Feministas en Acción (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Fundación Interamericana del Corazón Argentina — FIC (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Asociación 12 Lola Mora (Argentina),Centro de Estudios de Estado y Sociedad - CEDES (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Comisión por la Memoria de Zona Norte (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Asociación Buena Memoria (Argentina),1
Asociación 12 Lola Mora (Argentina),Observatorio de Violencia de Género de la Defensoría del Pueblo de la Provincia de Buenos Aires - OVG (Argentina),1
Asociación 12 Lola Mora (Argentina),"Mujeres por Mujeres, Mujeres Autoconvocadas de Trelew (Argentina)",1
Asociación 12 Lola Mora (Argentina),Lesbianas y Feministas por la descriminalización del Aborto (Argentina),1
Asociación 12 Lola Mora (Argentina),"Instituto de Genero, Derecho y Desarrollo - INSGENAR (Argentina)",1
Asociación 12 Lola Mora (Argentina),Fundación para Estudio e Investigación de la Mujer - FEIM (Argentina),1
Asociación 12 Lola Mora (Argentina),Equipo Latinoamericano de Justicia y Género - ELA (Argentina),1
Asociación 12 Lola Mora (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),1
Asociación 12 Lola Mora (Argentina),Centro de la Mujer - CEDEM (Argentina),1
Asociación 12 Lola Mora (Argentina),Centro de Estudios Legales y Sociales - CELS (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Fundación Mujeres en Igualdad — MEI (Argentina),1
Asociación 12 Lola Mora (Argentina),Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),1
Asociación 12 Lola Mora (Argentina),"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),"Red Agroforestal Chaco Argentina — REDAF (Argentina), Asociación de Abogados en Derecho Indígena — AADI (Argentina), Acompañamiento Social de la Iglesia Anglicana del Norte Argentino — ASOCIANA (Argentina)",1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Parlamento de Naciones Originarias (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Observatorio en Derechos Humanos y Pueblos Indígenas — ODHPI (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Observatorio de Violencia de Género — OVG (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Maestría en Derechos Humanos de la Universidad Nacional de Salta (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Junta Unida de Misiones -JUM-Chaco (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),"Instituto de Genero, Derecho y Desarrollo-INSGENAR (Argentina)",1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Fundación para Estudio e Investigación de la Mujer — FEIM (Argentina),1
Asamblea Permanente por los Derechos Humanos — APDH (Argentina),Fundación Siglo 21 (Argentina),1
Agrupación H.I.J.O.S Regional — Capital Federal (Argentina),Asamblea Permanente por los Derechos Humanos — APDH (Argentina),1
Acción Pública Ciudadana (Argentina),"Revelares, observatorio de personas en situación de calle (Argentina)",1
Acción Pública Ciudadana (Argentina),Maestría de Derechos Humanos de la Facultad de Humanidades de la Universidad Nacional de Salta (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Asociación Civil Practica alternativa de derecho - PRADE (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Fundación Emmanuel (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Foro por la Niñez La Pampa (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Equipo Latinoamericano de Justicia y Género - ELA (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Colectivo de Derechos de Infancia y Adolescencia: Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Colectivo de Derechos de Infancia y Adolescencia (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),"Colectivo Cordobés por los Derechos de Niños, Niñas y Jóvenes (Argentina)",1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Centro de la Mujer - CEDEM (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Centro de Estudios de Estado y Sociedad - CEDES (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Centro de Estudios Legales y Sociales - CELS (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Asociación Derechos de la Infancia - ADI (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Asociación Civil El Amanecer (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Fundación para Estudio e Investigación de la Mujer - FEIM (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Asociación Civil Crecer Juntos (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),"Asociación Católicas por el Derecho a Decidir, Argentina - CDD (Argentina)",1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Asociación Azul (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Asociación 12 Lola Mora (Argentina),1
APDH - La Matanza (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
APDH - La Matanza (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
APDH - La Matanza (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
APDH - La Matanza (Argentina),Familiares y Compañeros de los 12 de la Santa Cruz (Argentina),1
APDH - La Matanza (Argentina),Familiares de Desaparecidos y Detenidos por Razones Políticas (Argentina),1
APDH - La Matanza (Argentina),Comisión por la Memoria de Zona Norte (Argentina),1
APDH - La Matanza (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
APDH - La Matanza (Argentina),Asociación Buena Memoria (Argentina),1
APDH - La Matanza (Argentina),Asociación Abuelas de Plaza de Mayo (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),"Instituto de Genero, Derecho y Desarrollo - INSGENAR (Argentina)",1
Acción Pública Ciudadana (Argentina),Fundación Markani (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Fundación Mujeres en Igualdad — MEI (Argentina),1
Acción Pública Ciudadana (Argentina),Fundación Manos Abiertas (Argentina),1
Acción Pública Ciudadana (Argentina),Comisión de Derechos Humanos -Colegio de Abogados de la Provincia de Salta (Argentina),1
Acción Pública Ciudadana (Argentina),Centro de integración Monteagudo (Argentina),1
Acción Pública Ciudadana (Argentina),Centro de integración Frida (Argentina),1
Acción Pública Ciudadana (Argentina),Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),1
Acción Pública Ciudadana (Argentina),Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Red de Migrantes y Refugiados en Argentina (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Observatorio de Violencia de Género — OVG (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),"Instituto de Genero, Derecho y Desarrollo-INSGENAR (Argentina)",1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),"Instituto Argentino para la Igualdad, Diversidad e Integración — IARPIDI (Argentina)",1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Global Detention Project (Switzerland),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Fundación para Estudio e Investigación de la Mujer — FEIM (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Fundación Siglo 21 (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Fundación Interamericana del Corazón Argentina — FIC (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Lesbianas y Feministas por la descriminalización del Aborto (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Feministas en Acción (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Equipo Latinoamericano de Justicia y Género – ELA (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres -CLADEM- Argentina (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Colectivo para La Diversidad — COPADI (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Centro de Justicia y Derechos Humanos de la Universidad Nacional de Lanús (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Centro de Intercambios y Servicios para el Cono Sur - CICSA — AFM (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),"Centro de Estudios de Estado y Sociedad — CEDES (Argentina), Centro de Estudios Legales y Sociales — CELS (Argentina)",1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Asociación Lola Mora (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Asociación Católicas por el Derecho a Decidir — CDD (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales — ANDHES (Argentina),Asamblea Permanente por los Derechos Humanos — APDH (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Surcos (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),Observatorio de Violencia de Género de la Defensoría del Pueblo de la Provincia de Buenos Aires - OVG (Argentina),1
Abogados y Abogadas del Noroeste Argentino en Derechos Humanos y Estudios Sociales - ANDHES (Argentina),"Mujeres por Mujeres, Mujeres Autoconvocadas de Trelew (Argentina)",1
Asociación Abuelas de Plaza de Mayo (Argentina),Fundación Memoria Histórica y Social Argentina (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Madres de Plaza de Mayo - Línea Fundadora (Argentina),1
Asociación Abuelas de Plaza de Mayo (Argentina),Movimiento Ecuménico por los Derechos Humanos — MEDH (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Fundación de Ayuda Integral a Discapacidad e Infancia - FAIDI (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Junta Unida de Misiones -JUM-Chaco (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Equipo Nacional de la Pastoral Aborigen — ENDEPA (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Comisión de Juristas Indígenas de la República Argentina — CJIRA (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
Asociación Civil por la Igualdad y la Justicia — ACIJ (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),"Revelares, observatorio de personas en situación de calle (Argentina)",1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),Maestría de Derechos Humanos de la Facultad de Humanidades de la Universidad Nacional de Salta (Argentina),1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),Fundación Markani (Argentina),1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),Fundación Manos Abiertas (Argentina),1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),Comisión de Derechos Humanos -Colegio de Abogados de la Provincia de Salta (Argentina),1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),Centro de integración Monteagudo (Argentina),1
Asociación Civil Proyecto 7 - Gente en situación de calle (Argentina),Centro de integración Frida (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Surcos (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Fundación Emmanuel (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Observatorio en Derechos Humanos y Pueblos Indígenas — ODHPI (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Fundación Ayuda a la Niñez y Juventud Che Pibe (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Foro por la Niñez La Pampa (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Colectivo de Derechos de Infancia y Adolescencia: Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Colectivo de Derechos de Infancia y Adolescencia (Argentina),1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),"Colectivo Cordobés por los Derechos de Niños, Niñas y Jóvenes (Argentina)",1
Asociación Civil Practica alternativa de derecho - PRADE (Argentina),Asociación Derechos de la Infancia - ADI (Argentina),1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),"Revelares, observatorio de personas en situación de calle (Argentina)",1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Maestría de Derechos Humanos de la Facultad de Humanidades de la Universidad Nacional de Salta (Argentina),1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Fundación Markani (Argentina),1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Fundación Manos Abiertas (Argentina),1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Comisión de Derechos Humanos -Colegio de Abogados de la Provincia de Salta (Argentina),1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Centro de integración Monteagudo (Argentina),1
Asociación Civil No tan distintas - Mujeres en situación de vulnerabilidad social (Argentina),Centro de integración Frida (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Maestría en Derechos Humanos de la Universidad Nacional de Salta (Argentina),1
Asociación Civil por los derechos de los Pueblos Indígenas - ADEPI-Formosa (Argentina),Parlamento de Naciones Originarias (Argentina),1
Asociación Civil El Amanecer (Argentina),Surcos (Argentina),1
Asociación Lola Mora (Argentina),Fundación Interamericana del Corazón Argentina — FIC (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Comité de América Latina y el Caribe para la Defensa de los Derechos de las Mujeres - CLADEM (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Centro de la Mujer - CEDEM (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Centro de Estudios de Estado y Sociedad - CEDES (Argentina),1
Centro Intercambio y servicios Cono Sur - CISCSA (Argentina),Centro de Estudios Legales y Sociales - CELS (Argentina),1
Cannabis Medicinal Argentina (CAMEDA),Grupo de Mujeres de la Argentina — Foro de VIH Mujeres y Familia (Argentina),1
Asociación por los Derechos Civiles — ADC (Argentina),Privacy International - PI (United Kingdom of Great Britain and Northern Ireland),1
Asociación para la Promoción y Protección de los Derechos Humanos — XUMEK (Argentina),Centro de Estudios Legales y Sociales — CELS (Argentina),1
Asociación Pensamiento Penal (Argentina),Red Internacional de Derechos Humanos (Switzerland),1
Asociación Lola Mora (Argentina),Observatorio de Violencia de Género — OVG (Argentina),1
Asociación Lola Mora (Argentina),"Instituto de Genero, Derecho y Desarrollo-INSGENAR (Argentina)",1
Asociación Lola Mora (Argentina),Fundación para Estudio e Investigación de la Mujer — FEIM (Argentina),1
Asociación Lola Mora (Argentina),Fundación Siglo 21 (Argentina),1
Asociación Lola Mora (Argentina),Fundación Mujeres en Igualdad — MEI (Argentina),1
Asociación Lola Mora (Argentina),Feministas en Acción (Argentina),1
